Scalar TEMP under Static for NODALGROUP 2: NODENUMBER X0  Y0  Z0  RESULT-1 RESULT-2 ... RESULT-N
 72231 -4.9536E+00 -5.9786E+01  3.5556E+00  3.0013E+01
 72233 -4.9536E+00 -5.9786E+01  2.6667E+00  3.0013E+01
 72235 -4.9536E+00 -5.9786E+01  1.7778E+00  3.0013E+01
 72237 -4.9536E+00 -5.9786E+01  8.8889E-01  3.0013E+01
 72728 -2.9743E+00 -5.9920E+01  7.1111E+00  3.0013E+01
 72731 -2.9743E+00 -5.9920E+01  6.2222E+00  3.0013E+01
 72733 -2.9743E+00 -5.9920E+01  5.3333E+00  3.0013E+01
 72735 -2.9743E+00 -5.9920E+01  4.4444E+00  3.0013E+01
 72737 -2.9743E+00 -5.9920E+01  3.5556E+00  3.0013E+01
 72739 -2.9743E+00 -5.9920E+01  2.6667E+00  3.0013E+01
 72741 -2.9743E+00 -5.9920E+01  1.7778E+00  3.0013E+01
 72743 -2.9743E+00 -5.9920E+01  8.8889E-01  3.0013E+01
 73234 -9.9140E-01 -5.9978E+01  7.1111E+00  3.0014E+01
 73237 -9.9140E-01 -5.9978E+01  6.2222E+00  3.0014E+01
 73239 -9.9140E-01 -5.9978E+01  5.3333E+00  3.0014E+01
 73241 -9.9140E-01 -5.9978E+01  4.4444E+00  3.0014E+01
 73243 -9.9140E-01 -5.9978E+01  3.5556E+00  3.0014E+01
 73245 -9.9140E-01 -5.9978E+01  2.6667E+00  3.0014E+01
 73247 -9.9140E-01 -5.9978E+01  1.7778E+00  3.0014E+01
 73249 -9.9140E-01 -5.9978E+01  8.8889E-01  3.0014E+01
 73740  9.9224E-01 -5.9978E+01  7.1111E+00  3.0014E+01
 73743  9.9224E-01 -5.9978E+01  6.2222E+00  3.0014E+01
 73745  9.9224E-01 -5.9978E+01  5.3333E+00  3.0014E+01
 73747  9.9224E-01 -5.9978E+01  4.4444E+00  3.0014E+01
 73749  9.9224E-01 -5.9978E+01  3.5556E+00  3.0014E+01
 73751  9.9224E-01 -5.9978E+01  2.6667E+00  3.0014E+01
 73753  9.9224E-01 -5.9978E+01  1.7778E+00  3.0014E+01
 73755  9.9224E-01 -5.9978E+01  8.8889E-01  3.0014E+01
 74246  2.9750E+00 -5.9920E+01  7.1111E+00  3.0013E+01
 74249  2.9750E+00 -5.9920E+01  6.2222E+00  3.0013E+01
 74251  2.9750E+00 -5.9920E+01  5.3333E+00  3.0013E+01
 74253  2.9750E+00 -5.9920E+01  4.4444E+00  3.0013E+01
 74255  2.9750E+00 -5.9920E+01  3.5556E+00  3.0013E+01
 74257  2.9750E+00 -5.9920E+01  2.6667E+00  3.0013E+01
 74259  2.9750E+00 -5.9920E+01  1.7778E+00  3.0013E+01
 74261  2.9750E+00 -5.9920E+01  8.8889E-01  3.0013E+01
 74752  4.9541E+00 -5.9786E+01  7.1111E+00  3.0013E+01
 74755  4.9541E+00 -5.9786E+01  6.2222E+00  3.0013E+01
 74757  4.9541E+00 -5.9786E+01  5.3333E+00  3.0013E+01
 74759  4.9541E+00 -5.9786E+01  4.4444E+00  3.0013E+01
 74761  4.9541E+00 -5.9786E+01  3.5556E+00  3.0013E+01
 74763  4.9541E+00 -5.9786E+01  2.6667E+00  3.0013E+01
 74765  4.9541E+00 -5.9786E+01  1.7778E+00  3.0013E+01
 74767  4.9541E+00 -5.9786E+01  8.8889E-01  3.0013E+01
 75258  6.9273E+00 -5.9583E+01  7.1111E+00  3.0014E+01
 75261  6.9273E+00 -5.9583E+01  6.2222E+00  3.0014E+01
 75263  6.9273E+00 -5.9583E+01  5.3333E+00  3.0014E+01
 75265  6.9273E+00 -5.9583E+01  4.4444E+00  3.0014E+01
 75267  6.9273E+00 -5.9583E+01  3.5556E+00  3.0014E+01
 75269  6.9273E+00 -5.9583E+01  2.6667E+00  3.0014E+01
 75271  6.9273E+00 -5.9583E+01  1.7778E+00  3.0014E+01
 75273  6.9273E+00 -5.9583E+01  8.8889E-01  3.0014E+01
 75764  8.8939E+00 -5.9325E+01  7.1111E+00  3.0014E+01
 75767  8.8939E+00 -5.9325E+01  6.2222E+00  3.0014E+01
 75769  8.8939E+00 -5.9325E+01  5.3333E+00  3.0014E+01
 75771  8.8939E+00 -5.9325E+01  4.4444E+00  3.0014E+01
 75773  8.8939E+00 -5.9325E+01  3.5556E+00  3.0014E+01
 75775  8.8939E+00 -5.9325E+01  2.6667E+00  3.0014E+01
 75777  8.8939E+00 -5.9325E+01  1.7778E+00  3.0014E+01
 75779  8.8939E+00 -5.9325E+01  8.8889E-01  3.0014E+01
 76270  1.0852E+01 -5.9008E+01  7.1111E+00  3.0013E+01
 76273  1.0852E+01 -5.9008E+01  6.2222E+00  3.0013E+01
 76275  1.0852E+01 -5.9008E+01  5.3333E+00  3.0013E+01
 76277  1.0852E+01 -5.9008E+01  4.4444E+00  3.0013E+01
 76279  1.0852E+01 -5.9008E+01  3.5556E+00  3.0013E+01
 76281  1.0852E+01 -5.9008E+01  2.6667E+00  3.0013E+01
 76283  1.0852E+01 -5.9008E+01  1.7778E+00  3.0013E+01
 76285  1.0852E+01 -5.9008E+01  8.8889E-01  3.0013E+01
 76776  1.2794E+01 -5.8604E+01  7.1111E+00  3.0014E+01
 76779  1.2794E+01 -5.8604E+01  6.2222E+00  3.0014E+01
 76781  1.2794E+01 -5.8604E+01  5.3333E+00  3.0014E+01
 76783  1.2794E+01 -5.8604E+01  4.4444E+00  3.0014E+01
 76785  1.2794E+01 -5.8604E+01  3.5556E+00  3.0014E+01
 76787  1.2794E+01 -5.8604E+01  2.6667E+00  3.0014E+01
 76789  1.2794E+01 -5.8604E+01  1.7778E+00  3.0014E+01
 76791  1.2794E+01 -5.8604E+01  8.8889E-01  3.0014E+01
 77282  1.4725E+01 -5.8148E+01  7.1111E+00  3.0014E+01
 77285  1.4725E+01 -5.8148E+01  6.2222E+00  3.0014E+01
 77287  1.4725E+01 -5.8148E+01  5.3333E+00  3.0014E+01
 77289  1.4725E+01 -5.8148E+01  4.4444E+00  3.0014E+01
 77291  1.4725E+01 -5.8148E+01  3.5556E+00  3.0014E+01
 77293  1.4725E+01 -5.8148E+01  2.6667E+00  3.0014E+01
 77295  1.4725E+01 -5.8148E+01  1.7778E+00  3.0014E+01
 77297  1.4725E+01 -5.8148E+01  8.8889E-01  3.0014E+01
 77788  1.6643E+01 -5.7642E+01  7.1111E+00  3.0013E+01
 77791  1.6643E+01 -5.7642E+01  6.2222E+00  3.0013E+01
 77793  1.6643E+01 -5.7642E+01  5.3333E+00  3.0013E+01
 77795  1.6643E+01 -5.7642E+01  4.4444E+00  3.0013E+01
 77797  1.6643E+01 -5.7642E+01  3.5556E+00  3.0013E+01
 77799  1.6643E+01 -5.7642E+01  2.6667E+00  3.0013E+01
 77801  1.6643E+01 -5.7642E+01  1.7778E+00  3.0013E+01
 77803  1.6643E+01 -5.7642E+01  8.8889E-01  3.0013E+01
 78294  1.8536E+01 -5.7050E+01  7.1111E+00  3.0014E+01
 78297  1.8536E+01 -5.7050E+01  6.2222E+00  3.0014E+01
 78299  1.8536E+01 -5.7050E+01  5.3333E+00  3.0014E+01
 78301  1.8536E+01 -5.7050E+01  4.4444E+00  3.0014E+01
 78303  1.8536E+01 -5.7050E+01  3.5556E+00  3.0014E+01
 78305  1.8536E+01 -5.7050E+01  2.6667E+00  3.0014E+01
 78307  1.8536E+01 -5.7050E+01  1.7778E+00  3.0014E+01
 78309  1.8536E+01 -5.7050E+01  8.8889E-01  3.0014E+01
 78800  2.0412E+01 -5.6403E+01  7.1111E+00  3.0014E+01
 78803  2.0412E+01 -5.6403E+01  6.2222E+00  3.0014E+01
 78805  2.0412E+01 -5.6403E+01  5.3333E+00  3.0014E+01
 78807  2.0412E+01 -5.6403E+01  4.4444E+00  3.0014E+01
 78809  2.0412E+01 -5.6403E+01  3.5556E+00  3.0014E+01
 78811  2.0412E+01 -5.6403E+01  2.6667E+00  3.0014E+01
 78813  2.0412E+01 -5.6403E+01  1.7778E+00  3.0014E+01
 78815  2.0412E+01 -5.6403E+01  8.8889E-01  3.0014E+01
 79306  2.2270E+01 -5.5709E+01  7.1111E+00  3.0013E+01
 79309  2.2270E+01 -5.5709E+01  6.2222E+00  3.0013E+01
 79311  2.2270E+01 -5.5709E+01  5.3333E+00  3.0013E+01
 79313  2.2270E+01 -5.5709E+01  4.4444E+00  3.0013E+01
 79315  2.2270E+01 -5.5709E+01  3.5556E+00  3.0013E+01
 79317  2.2270E+01 -5.5709E+01  2.6667E+00  3.0013E+01
 79319  2.2270E+01 -5.5709E+01  1.7778E+00  3.0013E+01
 79321  2.2270E+01 -5.5709E+01  8.8889E-01  3.0013E+01
 79812  2.4096E+01 -5.4933E+01  7.1111E+00  3.0014E+01
 79815  2.4096E+01 -5.4933E+01  6.2222E+00  3.0014E+01
 79817  2.4096E+01 -5.4933E+01  5.3333E+00  3.0014E+01
 79819  2.4096E+01 -5.4933E+01  4.4444E+00  3.0014E+01
 79821  2.4096E+01 -5.4933E+01  3.5556E+00  3.0014E+01
 79823  2.4096E+01 -5.4933E+01  2.6667E+00  3.0014E+01
 79825  2.4096E+01 -5.4933E+01  1.7778E+00  3.0014E+01
 79827  2.4096E+01 -5.4933E+01  8.8889E-01  3.0014E+01
 80318  2.5897E+01 -5.4103E+01  7.1111E+00  3.0014E+01
 80321  2.5897E+01 -5.4103E+01  6.2222E+00  3.0014E+01
 80323  2.5897E+01 -5.4103E+01  5.3333E+00  3.0014E+01
 80325  2.5897E+01 -5.4103E+01  4.4444E+00  3.0014E+01
 80327  2.5897E+01 -5.4103E+01  3.5556E+00  3.0014E+01
 80329  2.5897E+01 -5.4103E+01  2.6667E+00  3.0014E+01
 80331  2.5897E+01 -5.4103E+01  1.7778E+00  3.0014E+01
 80333  2.5897E+01 -5.4103E+01  8.8889E-01  3.0014E+01
 80824  2.7679E+01 -5.3230E+01  7.1111E+00  3.0013E+01
 80827  2.7679E+01 -5.3230E+01  6.2222E+00  3.0013E+01
 80829  2.7679E+01 -5.3230E+01  5.3333E+00  3.0013E+01
 80831  2.7679E+01 -5.3230E+01  4.4444E+00  3.0013E+01
 80833  2.7679E+01 -5.3230E+01  3.5556E+00  3.0013E+01
 80835  2.7679E+01 -5.3230E+01  2.6667E+00  3.0013E+01
 80837  2.7679E+01 -5.3230E+01  1.7778E+00  3.0013E+01
 80839  2.7679E+01 -5.3230E+01  8.8889E-01  3.0013E+01
 81330  2.9417E+01 -5.2275E+01  7.1111E+00  3.0014E+01
 81333  2.9417E+01 -5.2275E+01  6.2222E+00  3.0014E+01
 81335  2.9417E+01 -5.2275E+01  5.3333E+00  3.0014E+01
 81337  2.9417E+01 -5.2275E+01  4.4444E+00  3.0014E+01
 81339  2.9417E+01 -5.2275E+01  3.5556E+00  3.0014E+01
 81341  2.9417E+01 -5.2275E+01  2.6667E+00  3.0014E+01
 81343  2.9417E+01 -5.2275E+01  1.7778E+00  3.0014E+01
 81345  2.9417E+01 -5.2275E+01  8.8889E-01  3.0014E+01
 81836  3.1129E+01 -5.1273E+01  7.1111E+00  3.0014E+01
 81839  3.1129E+01 -5.1273E+01  6.2222E+00  3.0014E+01
 81841  3.1129E+01 -5.1273E+01  5.3333E+00  3.0014E+01
 81843  3.1129E+01 -5.1273E+01  4.4444E+00  3.0014E+01
 81845  3.1129E+01 -5.1273E+01  3.5556E+00  3.0014E+01
 81847  3.1129E+01 -5.1273E+01  2.6667E+00  3.0014E+01
 81849  3.1129E+01 -5.1273E+01  1.7778E+00  3.0014E+01
 81851  3.1129E+01 -5.1273E+01  8.8889E-01  3.0014E+01
 82342  3.2816E+01 -5.0230E+01  7.1111E+00  3.0013E+01
 82345  3.2816E+01 -5.0230E+01  6.2222E+00  3.0013E+01
 82347  3.2816E+01 -5.0230E+01  5.3333E+00  3.0013E+01
 82349  3.2816E+01 -5.0230E+01  4.4444E+00  3.0013E+01
 82351  3.2816E+01 -5.0230E+01  3.5556E+00  3.0013E+01
 82353  3.2816E+01 -5.0230E+01  2.6667E+00  3.0013E+01
 82355  3.2816E+01 -5.0230E+01  1.7778E+00  3.0013E+01
 82357  3.2816E+01 -5.0230E+01  8.8889E-01  3.0013E+01
 82848  3.4449E+01 -4.9103E+01  7.1111E+00  3.0014E+01
 82851  3.4449E+01 -4.9103E+01  6.2222E+00  3.0014E+01
 82853  3.4449E+01 -4.9103E+01  5.3333E+00  3.0014E+01
 82855  3.4449E+01 -4.9103E+01  4.4444E+00  3.0014E+01
 82857  3.4449E+01 -4.9103E+01  3.5556E+00  3.0014E+01
 82859  3.4449E+01 -4.9103E+01  2.6667E+00  3.0014E+01
 82861  3.4449E+01 -4.9103E+01  1.7778E+00  3.0014E+01
 82863  3.4449E+01 -4.9103E+01  8.8889E-01  3.0014E+01
 83354  3.6055E+01 -4.7938E+01  7.1111E+00  3.0014E+01
 83357  3.6055E+01 -4.7938E+01  6.2222E+00  3.0014E+01
 83359  3.6055E+01 -4.7938E+01  5.3333E+00  3.0014E+01
 83361  3.6055E+01 -4.7938E+01  4.4444E+00  3.0014E+01
 83363  3.6055E+01 -4.7938E+01  3.5556E+00  3.0014E+01
 83365  3.6055E+01 -4.7938E+01  2.6667E+00  3.0014E+01
 83367  3.6055E+01 -4.7938E+01  1.7778E+00  3.0014E+01
 83369  3.6055E+01 -4.7938E+01  8.8889E-01  3.0014E+01
 83860  3.7627E+01 -4.6728E+01  7.1111E+00  3.0013E+01
 83863  3.7627E+01 -4.6728E+01  6.2222E+00  3.0013E+01
 83865  3.7627E+01 -4.6728E+01  5.3333E+00  3.0013E+01
 83867  3.7627E+01 -4.6728E+01  4.4444E+00  3.0013E+01
 83869  3.7627E+01 -4.6728E+01  3.5556E+00  3.0013E+01
 83871  3.7627E+01 -4.6728E+01  2.6667E+00  3.0013E+01
 83873  3.7627E+01 -4.6728E+01  1.7778E+00  3.0013E+01
 83875  3.7627E+01 -4.6728E+01  8.8889E-01  3.0013E+01
 84366  3.9142E+01 -4.5448E+01  7.1111E+00  3.0014E+01
 84369  3.9142E+01 -4.5448E+01  6.2222E+00  3.0014E+01
 84371  3.9142E+01 -4.5448E+01  5.3333E+00  3.0014E+01
 84373  3.9142E+01 -4.5448E+01  4.4444E+00  3.0014E+01
 84375  3.9142E+01 -4.5448E+01  3.5556E+00  3.0014E+01
 84377  3.9142E+01 -4.5448E+01  2.6667E+00  3.0014E+01
 84379  3.9142E+01 -4.5448E+01  1.7778E+00  3.0014E+01
 84381  3.9142E+01 -4.5448E+01  8.8889E-01  3.0014E+01
 84872  4.0628E+01 -4.4134E+01  7.1111E+00  3.0014E+01
 84875  4.0628E+01 -4.4134E+01  6.2222E+00  3.0014E+01
 84877  4.0628E+01 -4.4134E+01  5.3333E+00  3.0014E+01
 84879  4.0628E+01 -4.4134E+01  4.4444E+00  3.0014E+01
 84881  4.0628E+01 -4.4134E+01  3.5556E+00  3.0014E+01
 84883  4.0628E+01 -4.4134E+01  2.6667E+00  3.0014E+01
 84885  4.0628E+01 -4.4134E+01  1.7778E+00  3.0014E+01
 84887  4.0628E+01 -4.4134E+01  8.8889E-01  3.0014E+01
 85378  4.2067E+01 -4.2768E+01  7.1111E+00  3.0014E+01
 85381  4.2067E+01 -4.2768E+01  6.2222E+00  3.0014E+01
 85383  4.2067E+01 -4.2768E+01  5.3333E+00  3.0014E+01
 85385  4.2067E+01 -4.2768E+01  4.4444E+00  3.0014E+01
 85387  4.2067E+01 -4.2768E+01  3.5556E+00  3.0014E+01
 85389  4.2067E+01 -4.2768E+01  2.6667E+00  3.0014E+01
 85391  4.2067E+01 -4.2768E+01  1.7778E+00  3.0014E+01
 85393  4.2067E+01 -4.2768E+01  8.8889E-01  3.0014E+01
 85884  4.3451E+01 -4.1347E+01  7.1111E+00  3.0014E+01
 85887  4.3451E+01 -4.1347E+01  6.2222E+00  3.0014E+01
 85889  4.3451E+01 -4.1347E+01  5.3333E+00  3.0014E+01
 85891  4.3451E+01 -4.1347E+01  4.4444E+00  3.0014E+01
 85893  4.3451E+01 -4.1347E+01  3.5556E+00  3.0014E+01
 85895  4.3451E+01 -4.1347E+01  2.6667E+00  3.0014E+01
 85897  4.3451E+01 -4.1347E+01  1.7778E+00  3.0014E+01
 85899  4.3451E+01 -4.1347E+01  8.8889E-01  3.0014E+01
 86390  4.4803E+01 -3.9896E+01  7.1111E+00  3.0013E+01
 86393  4.4803E+01 -3.9896E+01  6.2222E+00  3.0013E+01
 86395  4.4803E+01 -3.9896E+01  5.3333E+00  3.0013E+01
 86397  4.4803E+01 -3.9896E+01  4.4444E+00  3.0013E+01
 86399  4.4803E+01 -3.9896E+01  3.5556E+00  3.0013E+01
 86401  4.4803E+01 -3.9896E+01  2.6667E+00  3.0013E+01
 86403  4.4803E+01 -3.9896E+01  1.7778E+00  3.0013E+01
 86405  4.4803E+01 -3.9896E+01  8.8889E-01  3.0013E+01
 86896  4.6093E+01 -3.8388E+01  7.1111E+00  3.0014E+01
 86899  4.6093E+01 -3.8388E+01  6.2222E+00  3.0014E+01
 86901  4.6093E+01 -3.8388E+01  5.3333E+00  3.0014E+01
 86903  4.6093E+01 -3.8388E+01  4.4444E+00  3.0014E+01
 86905  4.6093E+01 -3.8388E+01  3.5556E+00  3.0014E+01
 86907  4.6093E+01 -3.8388E+01  2.6667E+00  3.0014E+01
 86909  4.6093E+01 -3.8388E+01  1.7778E+00  3.0014E+01
 86911  4.6093E+01 -3.8388E+01  8.8889E-01  3.0014E+01
 87402  4.7334E+01 -3.6840E+01  7.1111E+00  3.0014E+01
 87405  4.7334E+01 -3.6840E+01  6.2222E+00  3.0014E+01
 87407  4.7334E+01 -3.6840E+01  5.3333E+00  3.0014E+01
 87409  4.7334E+01 -3.6840E+01  4.4444E+00  3.0014E+01
 87411  4.7334E+01 -3.6840E+01  3.5556E+00  3.0014E+01
 87413  4.7334E+01 -3.6840E+01  2.6667E+00  3.0014E+01
 87415  4.7334E+01 -3.6840E+01  1.7778E+00  3.0014E+01
 87417  4.7334E+01 -3.6840E+01  8.8889E-01  3.0014E+01
 87908  4.8539E+01 -3.5264E+01  7.1111E+00  3.0013E+01
 87911  4.8539E+01 -3.5264E+01  6.2222E+00  3.0013E+01
 87913  4.8539E+01 -3.5264E+01  5.3333E+00  3.0013E+01
 87915  4.8539E+01 -3.5264E+01  4.4444E+00  3.0013E+01
 87917  4.8539E+01 -3.5264E+01  3.5556E+00  3.0013E+01
 87919  4.8539E+01 -3.5264E+01  2.6667E+00  3.0013E+01
 87921  4.8539E+01 -3.5264E+01  1.7778E+00  3.0013E+01
 87923  4.8539E+01 -3.5264E+01  8.8889E-01  3.0013E+01
 88414  4.9667E+01 -3.3633E+01  7.1111E+00  3.0014E+01
 88417  4.9667E+01 -3.3633E+01  6.2222E+00  3.0014E+01
 88419  4.9667E+01 -3.3633E+01  5.3333E+00  3.0014E+01
 88421  4.9667E+01 -3.3633E+01  4.4444E+00  3.0014E+01
 88423  4.9667E+01 -3.3633E+01  3.5556E+00  3.0014E+01
 88425  4.9667E+01 -3.3633E+01  2.6667E+00  3.0014E+01
 88427  4.9667E+01 -3.3633E+01  1.7778E+00  3.0014E+01
 88429  4.9667E+01 -3.3633E+01  8.8889E-01  3.0014E+01
 88920  5.0752E+01 -3.1972E+01  7.1111E+00  3.0014E+01
 88923  5.0752E+01 -3.1972E+01  6.2222E+00  3.0014E+01
 88925  5.0752E+01 -3.1972E+01  5.3333E+00  3.0014E+01
 88927  5.0752E+01 -3.1972E+01  4.4444E+00  3.0014E+01
 88929  5.0752E+01 -3.1972E+01  3.5556E+00  3.0014E+01
 88931  5.0752E+01 -3.1972E+01  2.6667E+00  3.0014E+01
 88933  5.0752E+01 -3.1972E+01  1.7778E+00  3.0014E+01
 88935  5.0752E+01 -3.1972E+01  8.8889E-01  3.0014E+01
 89426  5.1794E+01 -3.0285E+01  7.1111E+00  3.0013E+01
 89429  5.1794E+01 -3.0285E+01  6.2222E+00  3.0013E+01
 89431  5.1794E+01 -3.0285E+01  5.3333E+00  3.0013E+01
 89433  5.1794E+01 -3.0285E+01  4.4444E+00  3.0013E+01
 89435  5.1794E+01 -3.0285E+01  3.5556E+00  3.0013E+01
 89437  5.1794E+01 -3.0285E+01  2.6667E+00  3.0013E+01
 89439  5.1794E+01 -3.0285E+01  1.7778E+00  3.0013E+01
 89441  5.1794E+01 -3.0285E+01  8.8889E-01  3.0013E+01
 89932  5.2753E+01 -2.8548E+01  7.1111E+00  3.0014E+01
 89935  5.2753E+01 -2.8548E+01  6.2222E+00  3.0014E+01
 89937  5.2753E+01 -2.8548E+01  5.3333E+00  3.0014E+01
 89939  5.2753E+01 -2.8548E+01  4.4444E+00  3.0014E+01
 89941  5.2753E+01 -2.8548E+01  3.5556E+00  3.0014E+01
 89943  5.2753E+01 -2.8548E+01  2.6667E+00  3.0014E+01
 89945  5.2753E+01 -2.8548E+01  1.7778E+00  3.0014E+01
 89947  5.2753E+01 -2.8548E+01  8.8889E-01  3.0014E+01
 90438  5.3670E+01 -2.6789E+01  7.1111E+00  3.0014E+01
 90441  5.3670E+01 -2.6789E+01  6.2222E+00  3.0014E+01
 90443  5.3670E+01 -2.6789E+01  5.3333E+00  3.0014E+01
 90445  5.3670E+01 -2.6789E+01  4.4444E+00  3.0014E+01
 90447  5.3670E+01 -2.6789E+01  3.5556E+00  3.0014E+01
 90449  5.3670E+01 -2.6789E+01  2.6667E+00  3.0014E+01
 90451  5.3670E+01 -2.6789E+01  1.7778E+00  3.0014E+01
 90453  5.3670E+01 -2.6789E+01  8.8889E-01  3.0014E+01
 90944  5.4537E+01 -2.5004E+01  7.1111E+00  3.0013E+01
 90947  5.4537E+01 -2.5004E+01  6.2222E+00  3.0013E+01
 90949  5.4537E+01 -2.5004E+01  5.3333E+00  3.0013E+01
 90951  5.4537E+01 -2.5004E+01  4.4444E+00  3.0013E+01
 90953  5.4537E+01 -2.5004E+01  3.5556E+00  3.0013E+01
 90955  5.4537E+01 -2.5004E+01  2.6667E+00  3.0013E+01
 90957  5.4537E+01 -2.5004E+01  1.7778E+00  3.0013E+01
 90959  5.4537E+01 -2.5004E+01  8.8889E-01  3.0013E+01
 91450  5.5321E+01 -2.3183E+01  7.1111E+00  3.0014E+01
 91453  5.5321E+01 -2.3183E+01  6.2222E+00  3.0014E+01
 91455  5.5321E+01 -2.3183E+01  5.3333E+00  3.0014E+01
 91457  5.5321E+01 -2.3183E+01  4.4444E+00  3.0014E+01
 91459  5.5321E+01 -2.3183E+01  3.5556E+00  3.0014E+01
 91461  5.5321E+01 -2.3183E+01  2.6667E+00  3.0014E+01
 91463  5.5321E+01 -2.3183E+01  1.7778E+00  3.0014E+01
 91465  5.5321E+01 -2.3183E+01  8.8889E-01  3.0014E+01
 91956  5.6061E+01 -2.1342E+01  7.1111E+00  3.0014E+01
 91959  5.6061E+01 -2.1342E+01  6.2222E+00  3.0014E+01
 91961  5.6061E+01 -2.1342E+01  5.3333E+00  3.0014E+01
 91963  5.6061E+01 -2.1342E+01  4.4444E+00  3.0014E+01
 91965  5.6061E+01 -2.1342E+01  3.5556E+00  3.0014E+01
 91967  5.6061E+01 -2.1342E+01  2.6667E+00  3.0014E+01
 91969  5.6061E+01 -2.1342E+01  1.7778E+00  3.0014E+01
 91971  5.6061E+01 -2.1342E+01  8.8889E-01  3.0014E+01
 92462  5.6746E+01 -1.9480E+01  7.1111E+00  3.0013E+01
 92465  5.6746E+01 -1.9480E+01  6.2222E+00  3.0013E+01
 92467  5.6746E+01 -1.9480E+01  5.3333E+00  3.0013E+01
 92469  5.6746E+01 -1.9480E+01  4.4444E+00  3.0013E+01
 92471  5.6746E+01 -1.9480E+01  3.5556E+00  3.0013E+01
 92473  5.6746E+01 -1.9480E+01  2.6667E+00  3.0013E+01
 92475  5.6746E+01 -1.9480E+01  1.7778E+00  3.0013E+01
 92477  5.6746E+01 -1.9480E+01  8.8889E-01  3.0013E+01
 92968  5.7346E+01 -1.7590E+01  7.1111E+00  3.0014E+01
 92971  5.7346E+01 -1.7590E+01  6.2222E+00  3.0014E+01
 92973  5.7346E+01 -1.7590E+01  5.3333E+00  3.0014E+01
 92975  5.7346E+01 -1.7590E+01  4.4444E+00  3.0014E+01
 92977  5.7346E+01 -1.7590E+01  3.5556E+00  3.0014E+01
 92979  5.7346E+01 -1.7590E+01  2.6667E+00  3.0014E+01
 92981  5.7346E+01 -1.7590E+01  1.7778E+00  3.0014E+01
 92983  5.7346E+01 -1.7590E+01  8.8889E-01  3.0014E+01
 93474  5.7898E+01 -1.5684E+01  7.1111E+00  3.0014E+01
 93477  5.7898E+01 -1.5684E+01  6.2222E+00  3.0014E+01
 93479  5.7898E+01 -1.5684E+01  5.3333E+00  3.0014E+01
 93481  5.7898E+01 -1.5684E+01  4.4444E+00  3.0014E+01
 93483  5.7898E+01 -1.5684E+01  3.5556E+00  3.0014E+01
 93485  5.7898E+01 -1.5684E+01  2.6667E+00  3.0014E+01
 93487  5.7898E+01 -1.5684E+01  1.7778E+00  3.0014E+01
 93489  5.7898E+01 -1.5684E+01  8.8889E-01  3.0014E+01
 93980  5.8399E+01 -1.3764E+01  7.1111E+00  3.0013E+01
 93983  5.8399E+01 -1.3764E+01  6.2222E+00  3.0013E+01
 93985  5.8399E+01 -1.3764E+01  5.3333E+00  3.0013E+01
 93987  5.8399E+01 -1.3764E+01  4.4444E+00  3.0013E+01
 93989  5.8399E+01 -1.3764E+01  3.5556E+00  3.0013E+01
 93991  5.8399E+01 -1.3764E+01  2.6667E+00  3.0013E+01
 93993  5.8399E+01 -1.3764E+01  1.7778E+00  3.0013E+01
 93995  5.8399E+01 -1.3764E+01  8.8889E-01  3.0013E+01
 94486  5.8809E+01 -1.1823E+01  7.1111E+00  3.0014E+01
 94489  5.8809E+01 -1.1823E+01  6.2222E+00  3.0014E+01
 94491  5.8809E+01 -1.1823E+01  5.3333E+00  3.0014E+01
 94493  5.8809E+01 -1.1823E+01  4.4444E+00  3.0014E+01
 94495  5.8809E+01 -1.1823E+01  3.5556E+00  3.0014E+01
 94497  5.8809E+01 -1.1823E+01  2.6667E+00  3.0014E+01
 94499  5.8809E+01 -1.1823E+01  1.7778E+00  3.0014E+01
 94501  5.8809E+01 -1.1823E+01  8.8889E-01  3.0014E+01
 94992  5.9167E+01 -9.8725E+00  7.1111E+00  3.0014E+01
 94995  5.9167E+01 -9.8725E+00  6.2222E+00  3.0014E+01
 94997  5.9167E+01 -9.8725E+00  5.3333E+00  3.0014E+01
 94999  5.9167E+01 -9.8725E+00  4.4444E+00  3.0014E+01
 95001  5.9167E+01 -9.8725E+00  3.5556E+00  3.0014E+01
 95003  5.9167E+01 -9.8725E+00  2.6667E+00  3.0014E+01
 95005  5.9167E+01 -9.8725E+00  1.7778E+00  3.0014E+01
 95007  5.9167E+01 -9.8725E+00  8.8889E-01  3.0014E+01
 95498  5.9471E+01 -7.9124E+00  7.1111E+00  3.0013E+01
 95501  5.9471E+01 -7.9124E+00  6.2222E+00  3.0013E+01
 95503  5.9471E+01 -7.9124E+00  5.3333E+00  3.0013E+01
 95505  5.9471E+01 -7.9124E+00  4.4444E+00  3.0013E+01
 95507  5.9471E+01 -7.9124E+00  3.5556E+00  3.0013E+01
 95509  5.9471E+01 -7.9124E+00  2.6667E+00  3.0013E+01
 95511  5.9471E+01 -7.9124E+00  1.7778E+00  3.0013E+01
 95513  5.9471E+01 -7.9124E+00  8.8889E-01  3.0013E+01
 96004  5.9695E+01 -5.9414E+00  7.1111E+00  3.0013E+01
 96007  5.9695E+01 -5.9414E+00  6.2222E+00  3.0013E+01
 96009  5.9695E+01 -5.9414E+00  5.3333E+00  3.0013E+01
 96011  5.9695E+01 -5.9414E+00  4.4444E+00  3.0013E+01
